Birds	AdaCC1	0.4205128205128205	0.4307692307692308	0.4205128205128205	0.4230769230769231	0.03076923076923077	0.4153846153846154	0.051821862348178135	0.8153846153846154	0.18866396761133603	0.16410884866767214	0.6489993688273039	0.9202806949615479	0.024811267852783203	
Birds	AdaCC1	0.46153846153846156	0.46153846153846156	0.46153846153846156	0.46153846153846156	0.0	0.46153846153846156	0.05506072874493929	0.8461538461538461	0.18461538461538463	0.1541641528406234	0.666765456765457	0.915367603302002	0.026897907257080078	
Birds	AdaCC1	0.49230769230769234	0.49230769230769234	0.49230769230769234	0.49230769230769234	0.0	0.49230769230769234	0.05587044534412957	0.8307692307692308	0.20728744939271257	0.153172268907563	0.6978107382020218	0.9140093326568604	0.024937868118286133	
Birds	AdaCC1	0.5	0.5076923076923077	0.5	0.5025641025641027	0.015384615384615385	0.49230769230769234	0.05101214574898787	0.8153846153846154	0.1668016194331984	0.13763574660633482	0.715355926125157	0.9293782711029053	0.025918245315551758	
Birds	AdaCC1	0.3923076923076923	0.4	0.3923076923076923	0.39487179487179486	0.015384615384615385	0.38461538461538464	0.05748987854251014	0.8153846153846154	0.20647773279352227	0.1703745600804424	0.6403309608150045	0.8717434406280518	0.024916648864746094	
Birds	AdaCC1	0.43386243386243384	0.4444444444444444	0.43386243386243384	0.4365079365079365	0.015873015873015872	0.42857142857142855	0.0584795321637427	0.8253968253968254	0.19131161236424396	0.16029022720199188	0.6646283023267151	0.979832649230957	0.03977656364440918	
Birds	AdaCC1	0.4596774193548387	0.46774193548387094	0.4596774193548387	0.46236559139784944	0.03225806451612903	0.45161290322580644	0.057724957555178286	0.8225806451612904	0.21561969439728354	0.17738772928526245	0.654945917196866	0.9557044506072998	0.024866104125976562	
Birds	AdaCC1	0.4846153846153846	0.49230769230769234	0.4846153846153846	0.48717948717948717	0.03076923076923077	0.47692307692307695	0.05101214574898786	0.8461538461538461	0.1748987854251012	0.14189668174962292	0.6761183146081338	0.9263260364532471	0.029002666473388672	
Birds	AdaCC1	0.4	0.4	0.4	0.4	0.0	0.4	0.055870445344129556	0.8461538461538461	0.21943319838056682	0.18024635495223731	0.625690547930367	0.9334039688110352	0.028568267822265625	
Birds	AdaCC1	0.5230769230769231	0.5230769230769231	0.5230769230769231	0.5230769230769231	0.0	0.5230769230769231	0.054251012145749	0.8153846153846154	0.17732793522267204	0.1409604611075199	0.7280281867872365	0.9561359882354736	0.027048349380493164	
Birds	AdaCC1	0.4307692307692308	0.4307692307692308	0.4307692307692308	0.4307692307692308	0.0	0.4307692307692308	0.048582995951417005	0.8461538461538461	0.17570850202429147	0.15147687280040217	0.6540365190365192	0.9388339519500732	0.02622842788696289	
Birds	AdaCC1	0.47692307692307695	0.47692307692307695	0.47692307692307695	0.47692307692307695	0.03076923076923077	0.47692307692307695	0.05829959514170042	0.8153846153846154	0.17894736842105266	0.14456331250448892	0.6889548898692445	0.9337615966796875	0.026999711990356445	
Birds	AdaCC1	0.41923076923076924	0.4307692307692308	0.41923076923076924	0.42153846153846153	0.03076923076923077	0.4153846153846154	0.05263157894736842	0.8153846153846154	0.20890688259109313	0.18830945198592258	0.6289903472595779	0.9578232765197754	0.03403639793395996	
Birds	AdaCC1	0.5	0.5076923076923077	0.5	0.5025641025641027	0.015384615384615385	0.49230769230769234	0.05020242914979758	0.8461538461538461	0.16113360323886639	0.12928427781368954	0.7030178980563597	0.9635100364685059	0.027002811431884766	
Birds	AdaCC1	0.5474358974358974	0.5615384615384615	0.5487179487179487	0.5523076923076923	0.03076923076923077	0.5384615384615384	0.049392712550607294	0.8461538461538461	0.16761133603238867	0.1397236725064779	0.7279114459407385	0.9555506706237793	0.04151415824890137	
Birds	AdaCC1	0.55078125	0.5625	0.55078125	0.553125	0.046875	0.546875	0.04851973684210527	0.796875	0.15049342105263158	0.1215890522875817	0.73652657307057	0.9541916847229004	0.024250507354736328	
Birds	AdaCC1	0.45384615384615384	0.46153846153846156	0.45384615384615384	0.4564102564102564	0.03076923076923077	0.4461538461538462	0.05425101214574899	0.8153846153846154	0.21214574898785424	0.16611200890612654	0.6577013782306709	0.9738531112670898	0.025491714477539062	
Birds	AdaCC1	0.45384615384615384	0.46153846153846156	0.45384615384615384	0.4564102564102564	0.015384615384615385	0.4461538461538462	0.054251012145748984	0.8461538461538461	0.18299595141700406	0.146104826546003	0.6760628955425335	0.9139702320098877	0.03528165817260742	
Birds	AdaCC1	0.5282051282051281	0.5384615384615384	0.5282051282051281	0.5307692307692308	0.015384615384615385	0.5230769230769231	0.05020242914979757	0.8461538461538461	0.15384615384615383	0.12930744092508795	0.7165151251133033	0.9437978267669678	0.03242039680480957	
Birds	AdaCC1	0.43974358974358974	0.45384615384615384	0.441025641025641	0.4446153846153846	0.03076923076923077	0.4307692307692308	0.052631578947368446	0.8307692307692308	0.20080971659919028	0.1736714429361488	0.6397152775998931	0.9548063278198242	0.028080463409423828	
Birds	AdaCC1	0.4307692307692308	0.4307692307692308	0.4307692307692308	0.4307692307692308	0.0	0.4307692307692308	0.05263157894736844	0.8615384615384616	0.1805668016194332	0.16263000071823594	0.659684701924521	0.975698709487915	0.02619481086730957	
Birds	AdaCC1	0.4461538461538462	0.4461538461538462	0.4461538461538462	0.4461538461538462	0.0	0.4461538461538462	0.05263157894736842	0.8461538461538461	0.1902834008097166	0.16600804424333834	0.6641143463541653	0.9417514801025391	0.02717757225036621	
Birds	AdaCC1	0.5300546448087431	0.5327868852459017	0.5327868852459017	0.5327868852459017	0.03278688524590164	0.5245901639344263	0.05867126833477136	0.8032786885245902	0.19672131147540983	0.14754376529931018	0.7308436849636162	0.9752011299133301	0.027127504348754883	
Birds	AdaCC1	0.4230769230769231	0.4230769230769231	0.4307692307692308	0.4256410256410257	0.015384615384615385	0.4153846153846154	0.05344129554655871	0.7846153846153846	0.19919028340080971	0.16806812468577176	0.6554757627155816	0.9298946857452393	0.028474807739257812	
Birds	AdaCC1	0.4153846153846154	0.4153846153846154	0.4153846153846154	0.4153846153846154	0.0	0.4153846153846154	0.055060728744939294	0.7846153846153846	0.20242914979757085	0.1613387919270272	0.6650954798555418	0.9389095306396484	0.03242182731628418	
Birds	AdaCC1	0.5153846153846153	0.5230769230769231	0.5153846153846153	0.5179487179487179	0.03076923076923077	0.5076923076923077	0.05182186234817815	0.7846153846153846	0.16275303643724695	0.1366842634489693	0.7125110137892944	0.9079322814941406	0.025934219360351562	
Birds	AdaCC1	0.4307692307692308	0.4307692307692308	0.4307692307692308	0.4307692307692308	0.03076923076923077	0.4307692307692308	0.05101214574898786	0.8153846153846154	0.19433198380566802	0.172489944695827	0.644363017245251	0.9508669376373291	0.02679729461669922	
Birds	AdaCC1	0.4708994708994709	0.49206349206349204	0.4708994708994709	0.47619047619047616	0.031746031746031744	0.4603174603174603	0.057644110275689234	0.8412698412698413	0.2121971595655806	0.16245035051057458	0.6666890669375436	0.8978171348571777	0.02519536018371582	
Birds	AdaCC1	0.46774193548387094	0.46774193548387094	0.46774193548387094	0.46774193548387094	0.0	0.46774193548387094	0.05093378607809847	0.8387096774193549	0.16553480475382004	0.14125553447185324	0.6974268330411596	0.8979194164276123	0.0325009822845459	
Birds	AdaCC1	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.5384615384615384	0.015384615384615385	0.5384615384615384	0.05344129554655871	0.8153846153846154	0.16113360323886639	0.12097159376571143	0.7426955309647618	0.9418225288391113	0.026363134384155273	
Birds	AdaCC1	0.4974358974358974	0.5076923076923077	0.4974358974358974	0.5	0.015384615384615385	0.49230769230769234	0.051821862348178135	0.8153846153846154	0.16194331983805665	0.1370915032679738	0.7189828929284753	0.8963155746459961	0.029828548431396484	
Birds	AdaCC1	0.5012820512820512	0.5153846153846153	0.5038461538461538	0.5061538461538462	0.03076923076923077	0.49230769230769234	0.05101214574898787	0.8307692307692308	0.15789473684210525	0.13019984917043737	0.7077561647753957	0.8872544765472412	0.025241613388061523	
Birds	AdaCC1	0.4	0.4	0.4	0.4	0.015384615384615385	0.4	0.05344129554655871	0.8153846153846154	0.2202429149797571	0.19137614019966961	0.6245834275538967	0.902766227722168	0.02534770965576172	
Birds	AdaCC1	0.46153846153846156	0.46153846153846156	0.46153846153846156	0.46153846153846156	0.0	0.46153846153846156	0.05425101214574899	0.8461538461538461	0.205668016194332	0.16998401924872508	0.6626115828241335	0.9346370697021484	0.025445222854614258	
Birds	AdaCC1	0.38461538461538464	0.38461538461538464	0.38461538461538464	0.38461538461538464	0.0	0.38461538461538464	0.05910931174089072	0.8615384615384616	0.22753036437246962	0.18922574157868277	0.603496636265748	0.8834869861602783	0.029999732971191406	
